ClassLabels,Datapoint,0,1
1,106,30.323680263019497,-1.8304095535823726
1,106,28.143561503309748,1.8502473002648594
1,106,30.022334869920105,-0.2905561173631896
1,106,27.13371399099435,-2.1154804959612985
1,106,28.965078055017166,-1.0888062962738752
1,106,26.24934266052806,3.020552843390968
1,106,29.525904012775616,-0.413533884388074
1,106,26.779365643381087,2.834910599855088
1,106,26.4332872922475,0.09992311210441351
1,106,29.812573669897148,-1.2105902460228228
1,106,25.2733050155961,0.6740026917054718
1,106,30.22954928475046,0.7278006345093175
1,106,25.89187790446329,3.061701378847235
1,106,26.87209798965784,0.3377321530566207
1,106,30.295312039539375,-0.04231441579792977
1,106,31.554693705183603,0.6343026382902668
1,106,22.916200235892575,2.619614846700719
1,106,31.666279861328306,-3.4023587192466636
1,106,29.43579229503862,-2.6766229877511623
1,106,25.41360433882814,-0.5956407688147702
1,106,28.410591934695713,2.2460661554153467
1,106,25.844903789725723,4.226632772645906
1,106,27.61319415380603,-0.6241858098489104
1,106,28.875154402439122,-0.5507279377161136
1,106,25.83984891000337,1.8082303269656081
1,106,29.061710462252638,-3.817216228455371
1,106,29.24152916504828,-1.1325889015785795
1,106,26.092136700549563,1.5909928362603705
1,107,23.329779000961803,2.515298769104833
1,107,26.37565843286174,-0.7165924748846533
1,107,28.841379938809904,-3.5812957289295397
1,107,21.801067146738742,8.613010025717433
1,107,28.063363889477298,-5.392198632895049
1,107,22.57574054716084,5.237010306232104
1,107,26.392791261514493,-5.170542158513273
1,107,26.7722695080175,-3.6918567497011896
1,107,33.96975365955656,-14.41785725428228
1,107,32.93847047574616,-11.171661498278382
1,107,39.013870589531805,-27.395446684815298
1,107,23.975974873215414,6.612227431672583
1,107,30.17171363032992,-16.114538580590242
1,107,22.32273763349754,-0.4757681381451677
1,107,25.473064770757016,5.923989639990518
1,107,28.32848793250464,-11.886583231800493
1,107,29.30790674335446,-4.7481124985090215
1,107,24.786417117274908,1.9421203379454473
1,107,34.438374462953114,-12.358627370868959
1,107,27.533615059751753,-2.1013118309267065
1,107,27.234915014679217,-0.6633898910649054
1,107,22.87856524360528,7.481957939923467
1,107,36.202455566752974,-25.268972255460614
1,107,21.536760031280433,1.4847649536756369
1,107,16.084530504234237,12.66958517011889
1,107,26.718667006131064,-0.7997015509978551
1,107,26.850228973264283,5.998901053004056
1,107,35.86811613388687,-16.226307847173032
1,107,23.773168743833082,2.676064007539852
1,107,25.92250354729312,-5.018961554041882
1,108,24.167772777578744,4.994117967104409
1,108,28.798088172851536,5.647325144397408
1,108,25.497136475623194,7.619737516065205
1,108,19.47567152961968,3.7270197677330508
1,108,24.232352776477352,4.7882243456094
1,108,29.56053751574632,-3.0797004173941325
1,108,20.982551548915346,10.756211401373934
1,108,24.74716757337224,1.5327310280314705
1,108,28.994772135804038,0.06897279803419787
1,108,26.69669142816081,-0.8546793039532048
1,108,23.774281069919226,0.2470373617471051
1,108,28.109997630789778,-0.11346657727224185
1,108,24.952407607687626,4.453825164615816
1,108,26.766784997914925,6.88877793800002
1,108,28.944690945766045,-7.324548764759355
1,108,26.966735847299944,3.423338310464228
1,108,27.901957261538634,2.365194799720486
1,108,28.669837925867792,-0.0852287300443848
1,108,25.586231664697927,-3.05626919815277
1,108,24.36122788511404,8.118492521974535
1,108,23.90186619767221,0.7483835600278723
1,108,24.106715681074043,5.852033116658631
1,108,24.50577906969688,4.53384481863966
1,108,25.62024802488213,-0.7505142484936371
1,108,27.209069354672188,-1.3188343299465841
1,108,26.203674004382044,1.4233623600468088
1,108,27.461316336744982,-0.9035954983731767
1,108,24.35281674774525,3.3919826390825407
1,108,27.707057690567463,3.9884657011683684
1,108,31.850082697313155,-9.463962491415995
1,109,32.782617060834056,-11.179513644775685
1,109,22.688841358368748,2.6985813495850985
1,109,27.964261705666217,-5.210040962632142
1,109,34.80874081211813,-14.751692505526796
1,109,22.220155615750663,3.2116029106033155
1,109,28.642467178786326,-5.895006616140361
1,109,27.651278985196576,-4.344278576896539
1,109,16.94758192769197,10.002911549119197
1,109,25.624400508628764,-1.7980856458844716
1,109,36.5633578886603,-17.54951142619156
1,109,21.747605529507176,3.278624468886106
1,109,15.049060526049006,12.019328230701491
1,109,17.78276581263551,8.645566883912881
1,109,32.50128422769009,-11.29682886159171
1,109,28.520508420359135,-6.601625439963174
1,109,20.321286208272166,4.940586029479981
1,109,31.031493277015525,-9.229214735625936
1,109,28.647494446367762,-6.282891926942878
1,109,9.77272634101142,20.435476687744583
1,109,23.687978412678927,-0.5133866522413972
1,109,24.77239780793239,-0.8249911314995122
1,109,21.00544098253937,4.142033256542422
1,109,12.778584599351445,15.924305294443322
1,109,26.146025605604052,-1.781571569724234
1,109,20.817823679622297,4.845921479640378
1,109,27.477713475780444,-4.357299550106757
1,109,25.988740956655867,-2.931527146984069
1,109,19.129913650664665,7.314878064272577
1,109,19.80980617274347,6.368656306362312
1,109,23.899564175710452,0.08151909110034694
1,110,26.024955121293246,-0.2785546765711402
1,110,22.4158289278014,5.775850283241962
1,110,33.193885109097195,-9.839670410621899
1,110,28.63474849098416,-3.4996113931888964
1,110,20.590500205086716,7.764864675549622
1,110,34.75226414901408,-11.423867723798516
1,110,29.133610226714428,-4.150700223193618
1,110,29.29713390396346,-4.878218766286832
1,110,29.39593838535269,-4.584634292608973
1,110,20.761632177347494,6.936835090920474
1,110,28.20069856887827,-3.578077901890596
1,110,28.027861065601396,-2.7347545262042297
1,110,29.35075532493954,-4.264519454777166
1,110,29.15189960954427,-4.376827263435781
1,110,21.452174913750568,7.338953804434229
1,110,17.780941442630436,10.879563178362218
1,110,28.116652480641573,-3.440224296357204
1,110,30.192542487122065,-5.863879005357263
1,110,23.005361529354943,4.720934976708879
1,110,29.237586686444473,-4.576159122199483
1,110,23.379441293989718,4.148274105045106
1,110,25.460236126140984,0.38433820321455303
1,110,26.100072960633224,0.7721464184279705
1,110,19.732252625927615,8.536538991215625
1,110,31.231400709545667,-7.3711070959168135
1,110,32.99055552242065,-9.508711957669561
1,110,27.866989431799254,-2.748312661032531
1,110,24.584502646236306,1.7336237708704942
1,110,22.740514939186177,4.3672864932232205
1,110,26.283856187576706,0.1337983963859366
1,111,30.223262508818916,-10.10834530733056
1,111,22.672947900747292,-3.370387823774232
1,111,23.252091672948207,2.573081219961848
1,111,25.442647967169002,-4.340904423357175
1,111,18.69076280594783,9.235835772849532
1,111,20.1021685919031,0.8304857727770925
1,111,26.02128342540298,-3.644195293848048
1,111,29.33311339636488,-10.108363137164421
1,111,22.233734248081742,0.7343208622586732
1,111,21.21637093304995,-0.5150655551679402
1,111,11.641085563482976,15.356262834703534
1,111,22.201671667939678,-3.598534579263806
1,111,21.973250613421953,1.2316322245269005
1,111,34.226054289200604,-20.696067201182778
1,111,24.459281729484136,-2.477839643118595
1,111,21.96509381603242,-2.3319434893485216
1,111,22.27577974175468,-2.0907420188905763
1,111,21.229253400653146,4.7201404401127585
1,111,16.464069646187088,9.43662280641697
1,111,26.85722040282912,-8.811719151225788
1,111,17.9752258742031,7.9122858287060325
1,111,17.8849359935201,7.04386778679878
1,111,23.254336233959574,-1.438428184332058
1,111,23.428054661144476,7.206135665809523
1,111,15.851829071287304,10.502685995345905
1,111,20.746876314728958,0.9725755961431304
1,111,19.535532777463658,5.847941031196452
1,111,24.116741010137087,-3.3221601697865624
1,111,23.994368353468218,-4.436202494208747
1,111,17.760563951148573,7.480288166503113
1,112,25.579178310526007,-10.101953209112004
1,112,25.99254388713126,-11.230138943476245
1,112,20.721938035263623,8.486844164867469
1,112,23.2396754585699,1.3165800146191842
1,112,21.48481368294807,4.759321754613672
1,112,26.580492113047185,-9.076300926082098
1,112,21.325770029484797,6.282532267055641
1,112,19.163479707940336,16.636295482062316
1,112,24.441308645528377,-2.7276863178213295
1,112,27.37133924370374,-13.330460408317387
1,112,25.08649261821516,0.5458778351337261
1,112,25.171340786187688,-5.852563552675841
1,112,28.525015515786112,-21.741521158034004
1,112,25.805535184719403,-3.565582925031732
1,112,26.102256456431938,-7.789526027344992
1,112,24.175826682668472,-1.1017197502676535
1,112,20.180494720257308,11.708613419172703
1,112,22.905185693608928,1.9336974458905116
1,112,30.631693442668066,-24.67926732408342
1,112,23.617233713444893,-0.2773167762573423
1,112,20.810355915209726,8.946668008702538
1,112,19.109727019142646,15.960697520547196
1,112,27.023087456864925,-11.752520756944904
1,112,17.056501683176432,22.157058440437112
1,112,22.324866940302325,0.42888091391153704
1,112,19.038328159397985,13.78332929735995
1,112,27.386389234834443,-14.398487128647135
1,112,26.498294278958138,-11.16348855132544
1,112,27.43367152187168,-15.510387824708316
1,112,23.98876326235664,0.8616096374159228
1,113,25.849150173737794,-8.720838011675617
1,113,26.127528030659303,-4.604394620669116
1,113,25.43803226757283,-2.413066768470392
1,113,26.371336288755998,-5.01655760657082
1,113,19.525561578853914,8.81518310850102
1,113,24.967515665380894,-2.030983754769908
1,113,25.207141668155813,-4.4611746776014725
1,113,31.94776070663273,-21.85460343578996
1,113,24.43877971316108,-0.34782215744256273
1,113,17.4784428278406,12.877717554419906
1,113,30.337307444725568,-15.748288992354182
1,113,26.452032577268888,-4.452355189276698
1,113,25.870553036217995,-7.589908547978433
1,113,24.380690668683304,-2.1467315274243823
1,113,20.601516227990636,7.114667161312741
1,113,25.402421473065978,-3.8304777113344217
1,113,26.017036013083928,-10.255203746559472
1,113,24.72118820005641,-1.4935479427925387
1,113,27.063619307602334,-7.6941945071895805
1,113,28.161102543750964,-10.383468156544929
1,113,25.453374184341747,-7.03598686563303
1,113,23.78807307483745,4.720859379018071
1,113,24.79902305864887,-0.07017532119685327
1,113,18.380524779651395,16.050492497214016
1,113,18.73857834740602,13.388374731938574
1,113,28.86086432158662,-6.393807514358762
1,113,28.255233995712832,-14.538888124616152
1,113,22.646931486412143,4.4986776254204255
1,113,29.358205744974118,-10.322855643498569
1,113,23.644178127826883,-0.2322638302956517
1,114,26.265373976064666,0.14245700093297275
1,114,27.381754964059798,2.178833371460235
1,114,27.253114673505067,2.7157040205342
1,114,22.086383828081154,-1.9579819421459002
1,114,25.614999669822915,-0.43041779584424944
1,114,22.763599177469526,-5.582279871020432
1,114,27.77813260032927,4.027420759869923
1,114,26.073343196125567,1.2559983343406322
1,114,31.039800982204582,-0.8578284442483362
1,114,24.175899930114113,1.9334856083988639
1,114,28.33116313269451,4.142846679022028
1,114,24.466248429000228,-1.2128295021584934
1,114,23.870471844284516,-2.2526741810916358
1,114,31.76885358273342,2.626036005142745
1,114,27.729504184360568,4.647489762536296
1,114,25.67707032885126,1.029338582464025
1,114,29.36429131261899,-0.5936459613956027
1,114,24.845099121812364,1.1096415810111657
1,114,25.319782293319353,-2.3068860648875367
1,114,23.68660328947735,-2.1335025314942118
1,114,23.449641474578158,3.199763902004396
1,114,26.554425179869277,-0.30998375643708576
1,114,23.506913336517492,0.06306154539794995
1,114,26.182556455436206,0.12916595600436853
1,114,29.16112450899602,4.5901192249857266
1,114,31.781683811808705,2.143608333914427
1,114,28.067205569197355,-0.8690173711568965
1,114,29.393738157451608,1.7914552008795792
1,114,26.944898410617355,1.1760288931128873
1,114,27.69122930013523,3.581459906664154
1,115,17.528821109478475,12.136922639267748
1,115,22.860921889044715,-4.472740066648351
1,115,18.415047958959864,7.894907687175735
1,115,20.150635130546156,0.8594975076301616
1,115,21.672432752450575,-0.4515769625831656
1,115,14.532827647824746,23.423835535437618
1,115,14.903142148814952,18.01039850567065
1,115,24.512531739398668,-7.123965932573446
1,115,19.666859019838334,4.116297168847641
1,115,28.890956010626326,-21.546799544351003
1,115,21.927259742234348,-3.406074622732645
1,115,19.08724320876647,7.529706215724621
1,115,18.364357660953754,10.26242587160524
1,115,22.24034851468332,-4.460531807161503
1,115,18.58779955204317,10.79338728768208
1,115,20.35219268238681,2.719777031014432
1,115,18.34140987579998,10.127060038387393
1,115,17.434946082444128,11.384175904957369
1,115,20.468060482772568,0.8293486019774317
1,115,25.26866710433606,-13.260814751628917
1,115,20.952149103472152,2.3922186175457076
1,115,12.335878643081575,26.494707653294547
1,115,24.165178847911143,-6.166494668288266
1,115,26.64311685444274,-17.61769492255888
1,115,19.91425811124828,5.005629407913335
1,115,25.71596600425108,-10.232614193799753
1,115,15.076518789869054,17.430044940057538
1,115,23.38439242026283,-8.5478002776749
1,115,20.229833442820226,3.2661711514954277
1,115,24.16337635118682,-3.6787058480387684
1,116,23.316279127870178,-0.8136037554269409
1,116,23.51931759265285,0.8939899798024731
1,116,22.7303240763204,-0.025480201504023192
1,116,22.142138893595305,-0.5133896727446612
1,116,21.313035418998574,-2.126192695019423
1,116,22.430516553502986,-2.279780981446293
1,116,22.91334802532481,0.19029026226914542
1,116,22.292028604730657,-2.1099248979398846
1,116,22.289792805947194,-2.235631199131306
1,116,22.346490470327982,-0.1179904897939261
1,116,23.11474980241297,0.38737170568979135
1,116,23.873080328639695,1.5935257536367728
1,116,22.270975947897547,-1.128303354000765
1,116,23.05743692282129,-0.5010266034597152
1,116,23.89645810073456,1.6329717082308395
1,116,23.69397754462733,0.89569934790462
1,116,23.029071984119863,0.8092496210673823
1,116,21.610218136570456,-1.2687027508924795
1,116,23.103443762905226,-1.1132966348486584
1,116,23.329355184100223,-0.11797235064858363
1,116,24.235776931920054,1.8577787883384431
1,116,23.064407553735325,1.8013934037442052
1,116,21.12812264032857,-4.013181516494546
1,116,22.565415356814007,-1.0832745526325498
1,116,22.861904249269102,-0.3872425092221093
1,116,22.70290118049871,-0.8594774663112419
1,116,23.136500022078195,-1.6335414705491027
1,116,23.14168713235292,1.2103434039401804
1,116,22.73976361285165,-0.4533048780285696
1,116,23.353836588019973,-0.7369988136674894
1,117,27.652524872825516,-2.5554811306390532
1,117,20.597510471810516,3.0512860856550517
1,117,19.274466169582254,14.418373004392834
1,117,28.437753406617528,-4.785210970164826
1,117,27.638645127969927,-8.71589736661412
1,117,33.43675070864214,-10.372415631015318
1,117,20.747111750065535,12.103461361248652
1,117,31.61298614597242,-9.86734888887838
1,117,30.11169808272733,-3.4255385588804885
1,117,19.437111331890545,13.090913664391502
1,117,18.85637994719496,13.340423724561681
1,117,21.193898405132984,5.951961890548288
1,117,24.415517819028647,1.8880638632188433
1,117,24.195826378556177,-2.2929819957940833
1,117,21.0668831667467,3.5494723195092623
1,117,19.422252237992588,15.589763978053732
1,117,19.92481446503748,8.612701527582962
1,117,22.002463383932604,6.962321831454441
1,117,16.346289171055197,9.93175899439344
1,117,17.698820574671984,16.06922034539078
1,117,20.585622742020824,6.621071091504499
1,117,28.37076514192271,-3.891236935757344
1,117,22.58137158833165,-2.4663531779185432
1,117,27.354905919211795,-4.747241291718984
1,117,28.59709243643113,-10.653015060283682
1,117,20.621327189001747,5.1885706414979325
1,117,25.753288948484965,0.9488982035242846
1,117,26.117782153665473,-2.5156277992977993
1,117,20.917203591561133,11.835724597815293
1,117,33.37285903391931,-13.34733789140564
1,118,23.932899014871822,6.871147279039537
1,118,26.834113131302168,0.02049612502570508
1,118,23.451476526523283,7.419977768128939
1,118,24.474124679482518,7.332605077045399
1,118,30.152568663506518,-4.918576312602501
1,118,29.453908003738174,-3.1587482232002717
1,118,28.045812151455806,-2.6564909088583204
1,118,24.201040245923785,6.860535179180688
1,118,26.89399357555631,2.3238063943676166
1,118,25.130151142295343,4.705138429074664
1,118,27.169508674946808,0.6400794949000618
1,118,26.4291365847523,2.2607204201472104
1,118,22.964283400204454,8.906324418707754
1,118,28.501516225474294,0.8384182136673435
1,118,29.244879444942868,-2.9025765155133962
1,118,30.20556792124602,-8.719733382116045
1,118,29.791592603156126,-4.238342196925243
1,118,28.114784265513332,1.0737971627698375
1,118,27.34898750555873,1.2962164302646912
1,118,27.250812296019163,-0.46058334585039956
1,118,27.669104686174965,-1.5800254063050072
1,118,24.57175957645737,4.270811479555738
1,118,28.03823834864782,-1.6759420218068886
1,118,30.559395218884966,-3.89855544174882
1,118,23.569704630782955,8.02871733098136
1,118,24.000760567087628,4.065106423362573
1,118,28.273092330914984,0.2850657487977177
1,118,26.45284107791381,0.338132690551051
1,118,30.322886143416167,-4.401038765494033
1,118,29.751422025847162,-3.3025995340695595
1,119,32.45353368451864,-3.807447649580357
1,119,27.179797048468405,1.1450423559548915
1,119,29.101482669395946,-0.013119894134360877
1,119,29.656994697174667,-1.3165627607761388
1,119,28.200866896459964,0.422109537205583
1,119,30.81833154419385,-1.1785028507118716
1,119,31.761268571016334,-5.8101151731683585
1,119,27.337988468340892,0.24614615875224932
1,119,31.54634078456652,-3.61493223322455
1,119,30.608580723032112,-3.7125891558827817
1,119,27.634679687062203,1.7677136272091993
1,119,25.7318863285951,0.3515266317580025
1,119,30.59789985988949,0.6075690029751794
1,119,30.97930247431395,-0.9915083759495357
1,119,28.94784652467936,-1.6276929532874176
1,119,29.99538842085686,-3.1837721714206233
1,119,28.43010302103392,-2.284245484996133
1,119,30.995064083277114,0.027053566522919792
1,119,29.822444215962204,-4.373591870502458
1,119,31.01149239855852,-7.240860515155727
1,119,26.99430837434575,2.2810521559655688
1,119,27.006279979624185,2.0248053978651352
1,119,25.924213083694895,3.2568898257377494
1,119,27.428234535934305,2.8194721873014172
1,119,26.40464041393798,3.4175554995405757
1,119,25.931524631267582,0.6904178750936122
1,119,30.071405435808344,-1.1043659608312018
1,119,23.707933866534837,1.2944443171770863
1,119,25.24071494370708,3.690599866613164
1,119,25.075040804550408,1.8070440029631438
1,120,21.407666656170935,-1.6098396645366637
1,120,20.51047459106672,0.24748970626251898
1,120,24.02817126288837,-3.97177549125127
1,120,22.20323055872692,-0.17223952452551516
1,120,23.0432691351762,-1.495394085508321
1,120,22.823921284712434,2.6022224778501286
1,120,21.201112002217513,-0.29019279905450357
1,120,19.681424359698806,-0.8218045644887861
1,120,25.981537409075333,-4.909258593940291
1,120,20.86958965185237,0.9144707773822232
1,120,25.60937519808037,-3.0853035295725943
1,120,25.506811392379834,-0.6978605838988354
1,120,20.650219582045725,1.7682314092992188
1,120,20.392266532808435,0.9860897042537704
1,120,22.058117962584582,-1.2778653164495846
1,120,22.127467992061007,-2.4441834023635742
1,120,23.092490115665015,-2.0887401718361764
1,120,25.098660652171652,-8.660846420059983
1,120,23.293609696436743,-1.0152820572491028
1,120,22.577029600937507,-1.3621834325968463
1,120,26.67216037970814,-4.883829828020878
1,120,21.21929724305662,-1.6822699965848253
1,120,23.38941584359312,0.06810822361369073
1,120,21.76630611901297,1.6798582804964834
1,120,19.19269190004152,1.7181436996034385
1,120,17.49990290946361,0.3530584458546109
1,120,24.16885358032205,-2.1523419271269275
1,120,19.157561236653304,0.7983871716562911
1,120,22.530015924469584,0.966273724490949
1,120,22.434511095794814,-0.43601965536717335
1,121,22.282700983281686,0.6700681979451781
1,121,24.132667835315296,-9.398172177815951
1,121,16.004058703953433,9.63118915297856
1,121,31.700773392697926,-19.13952046279503
1,121,25.789483707396812,-14.842263311263046
1,121,12.507372979933116,14.8675810496153
1,121,15.258004108866825,5.122525120006306
1,121,21.14752224653969,-1.8069923627260325
1,121,25.21058345022856,-4.065330638192803
1,121,24.291588951423634,-11.885252068162178
1,121,17.014503271887833,2.9283383095281925
1,121,18.663858922935262,6.376602479684222
1,121,30.744903473071787,-16.454081563203435
1,121,19.135353717905627,-3.2062352512632195
1,121,29.126618625368824,-15.215555525497834
1,121,21.591051321859272,-1.8817942913217331
1,121,17.140675017170004,2.680140731205336
1,121,21.305978461251996,-1.1150633851557363
1,121,27.325832388120798,-14.280819349334411
1,121,21.596545115978337,0.35161370153182947
1,121,21.79609769827225,-0.2563004350731677
1,121,16.80710089443068,7.2240376144886715
1,121,22.4464655290492,-8.43594998754785
1,121,14.9832127757476,9.002290372029105
1,121,21.299723381308215,-1.305950484939629
1,121,23.663975236801157,-6.400406774236321
1,121,23.812672663408325,-5.488401665537477
1,121,20.24828113386625,-4.127342794551454
1,121,17.273347502463174,4.014658160994726
1,121,22.068694082081297,-2.738546962923359
1,122,14.251899569097333,15.914794630406547
1,122,19.735436030578484,0.834270847868811
1,122,26.10879076352347,-1.0884830530351675
1,122,26.111546700677014,0.3492983824130951
1,122,24.524305581319638,2.2196125266449434
1,122,13.326584537630682,20.108426827877196
1,122,31.95047117544805,-7.09010980218863
1,122,19.223995535054392,4.530061455068545
1,122,8.280618280117093,23.60122805178991
1,122,25.44946052077835,0.7767126454814055
1,122,17.346929194086858,7.583160318517624
1,122,1.9804086906160379,31.828916242685494
1,122,28.978457547164354,-7.317837056805226
1,122,5.875294415944882,23.554085894831722
1,122,29.25535298871255,-9.315399040569918
1,122,19.09701012297071,6.556258053089285
1,122,19.51213599433511,4.89895405750924
1,122,24.649363858162566,-7.197180812479326
1,122,16.65861553473966,8.753165977884967
1,122,24.146963085759214,5.168953253000707
1,122,9.1533119219668,25.112059291783297
1,122,21.816570065110636,-0.33045697273467356
1,122,22.356362945758114,2.3754905090020797
1,122,32.269015975667585,-15.769636515754547
1,122,20.9513141057377,6.058187419896749
1,122,28.374141996673764,-9.666250831929746
1,122,30.738162453144685,-9.598480250547363
1,122,28.715789668017635,-7.086080523328382
1,122,24.581154045261066,0.6610150144257902
1,122,6.704279225431112,25.38811665890381
1,123,24.726260536943514,1.3631005325938912
1,123,19.893327689914116,9.76962571444913
1,123,26.194438806712252,-0.8782831229996362
1,123,20.190915492390115,11.279354083895328
1,123,31.960473566490442,-9.351137220913605
1,123,30.59965203250457,-7.343851739835547
1,123,25.71327055127754,-0.6523184211870614
1,123,20.2523627101191,7.528559200910481
1,123,21.64152612067837,4.0029042642591905
1,123,29.17610543162457,-4.703213564472692
1,123,21.71410588872627,5.413864721168616
1,123,21.66615352404486,6.648978836942059
1,123,33.0251507876261,-8.107746859870728
1,123,31.29838329166072,-5.820642655090533
1,123,32.2566049160438,-8.21106907855674
1,123,21.888175758280713,7.162462161281729
1,123,27.201016816200955,-1.050331514169123
1,123,36.1188165996557,-15.272752619456613
1,123,26.021195930620113,-0.7628708354486764
1,123,18.906105369110087,11.316632190595628
1,123,23.293090502323157,4.37847009555105
1,123,23.965212546778663,3.6511835477339583
1,123,32.17299314441172,-9.505848259919887
1,123,19.100825774702507,10.159017799544767
1,123,28.677970649399935,-4.349337957547906
1,123,25.58642379857075,0.5798723306568143
1,123,24.5146802014758,2.640428775795141
1,123,21.697132780084175,5.013915920411061
1,123,27.297085966856528,-3.685329751924126
1,123,27.209150192922277,-0.6475321685430295
1,124,25.19040553225414,1.6957323180075234
1,124,30.595107145979867,-4.736504613263675
1,124,25.49133822461319,3.361742497842202
1,124,22.87624762627975,3.5065546059652455
1,124,33.985787284160885,-6.092060398949885
1,124,27.813856802739064,-0.36847389619782833
1,124,26.824870959274854,0.26080908072779674
1,124,25.551660214457097,0.6062022304330883
1,124,31.499761644587473,-5.8028931058443405
1,124,29.82470662560139,-2.6273808899858047
1,124,28.033648886736387,-2.190098182615742
1,124,25.52853067591613,0.6597343291910696
1,124,26.676443283570165,2.195969144237905
1,124,24.52941780945079,2.706649053622577
1,124,24.455977440721156,2.305623439530741
1,124,25.952967857443895,0.5383747611896113
1,124,27.49114927408145,-1.3348687394118166
1,124,26.06621640796146,1.3348850486112294
1,124,28.951593827396234,-1.7154663928212368
1,124,28.634236625730754,-1.1279611299671009
1,124,30.881098470721717,-2.9623851093526286
1,124,30.530700254581156,-3.9104186838429067
1,124,23.829307181800292,4.445739206821726
1,124,31.002587766434814,-5.337427577217115
1,124,26.86585634590117,-0.5316716017169723
1,124,29.06927958979413,-2.1938691996415187
1,124,27.23009029634497,-0.47761683087710455
1,124,26.887222828259393,0.5022532699913265
1,124,24.195052851631214,2.3237300476539837
1,124,30.251141526592598,-4.751302057727922
1,125,28.286301953095716,-11.153268400484846
1,125,28.442555387582917,-9.712990612822592
1,125,31.132597325497166,-8.952574880181789
1,125,28.944546736553587,-5.981202064577962
1,125,26.96937258539014,-4.345828968319234
1,125,28.745938970361163,-8.692160214571524
1,125,26.235865492907735,-2.803684570345527
1,125,26.894744184157346,0.7782646283996569
1,125,26.04835651882735,-1.352006970920552
1,125,27.735589856083628,0.18546517898956327
1,125,26.36146534755641,-2.215496843273815
1,125,30.557805939895584,-5.824926303911857
1,125,26.93977087068485,-1.0460562499455601
1,125,25.985518524265533,1.4503761797591492
1,125,28.916509189410895,-8.703649866613219
1,125,27.23561993039681,2.3073210345250095
1,125,26.945320343915753,0.6513957061745145
1,125,27.396321812453735,1.5041575475456281
1,125,25.828166038931055,-1.1622757179983103
1,125,28.62444465084836,-2.524741695632477
1,125,26.71070611118383,4.28295805403889
1,125,27.719069636434607,-2.851050534355498
1,125,26.869199983029702,-0.34650983225111487
1,125,26.043867050612036,3.3116262304851967
1,125,26.377973634310653,3.820049116566686
1,125,27.562444257047016,-2.1611650740810537
1,125,27.06815471159027,-3.828517748193395
1,125,27.792411714807287,1.2460853055273868
1,125,29.766254356603397,-13.722770647406064
1,125,24.602802601257395,12.022370250371978
1,126,18.19153963536356,4.049220605768637
1,126,22.02835050956607,-3.369968688321381
1,126,17.72240068863379,5.481415590075323
1,126,24.80074299008617,-10.716759871259915
1,126,21.981269696144782,-4.134570813253822
1,126,24.024623647903148,-9.441961530688955
1,126,15.61342232592388,9.612697601580386
1,126,20.05227327641757,1.034748171651641
1,126,19.934156813674328,0.32557394053379085
1,126,23.774005461521643,-9.066569683152562
1,126,19.599112895289824,1.4335548246918157
1,126,22.91313467898953,-5.95358648516388
1,126,17.25194987638706,6.744753455060674
1,126,19.652340595020675,1.5774477048802389
1,126,18.997911285844793,3.2446554254662017
1,126,17.268027589161598,5.994393096227075
1,126,20.982008191176742,-1.0717023921986484
1,126,24.869284953745616,-10.188590305311749
1,126,25.047094061575166,-10.569539460660154
1,126,17.317207303907146,6.1627567733893756
1,126,16.367731578921003,8.260030872658007
1,126,18.263439419069947,4.337650074920358
1,126,21.793462272322003,-4.820854805923943
1,126,25.068507286147778,-10.82597430236185
1,126,20.770838227358787,0.9364143663184367
1,126,25.104161720837432,-11.027667957822914
1,126,18.205300978544877,4.849136548148828
1,126,18.075960744344993,3.6667052460170892
1,126,21.79494550970908,-4.052852917346923
1,126,17.465270724510543,6.171884543694375
1,127,26.655902187336345,-1.1222506670224428
1,127,25.644854212661446,-2.4102704092042626
1,127,28.719730097589053,-5.349686757343173
1,127,28.790135525386727,-2.430324576120217
1,127,27.35238439612218,0.4177307029362596
1,127,28.250927215690776,1.2662039724092606
1,127,29.907566390642156,-5.687891470921373
1,127,24.728350342041345,1.4804145638102542
1,127,25.13978323917012,1.5875970053551751
1,127,25.52114140221286,2.330376502728252
1,127,27.16352242225037,0.39660305827887343
1,127,28.05682823243089,-7.727289066098378
1,127,26.89426025588823,-0.62222020590275
1,127,26.925576603100982,-0.6688324076032299
1,127,25.590435240443814,0.19409736139569655
1,127,28.583738481064525,-1.0267417872571365
1,127,25.184688733048716,-1.0419488572172277
1,127,25.04662703994819,0.8669413217476715
1,127,31.5754438595487,-7.031435932450103
1,127,25.950893394806556,0.06736585361442698
1,127,29.259681929026698,4.246239914053843
1,127,26.910695426663,-2.1389922780819877
1,127,24.75724214061686,2.0119861811742137
1,127,28.38130191719854,0.47838284713817525
1,127,27.3523009782853,4.129061718725224
1,127,27.070742346976697,1.5924859870302908
1,127,26.02099837466523,-1.7101405425002283
1,127,27.573738057282217,-5.895868253912839
1,127,26.200451692366656,-1.5023901138439477
1,127,27.033283319022768,-2.01289485078074
1,128,18.944282878708435,8.15554604353531
1,128,25.909255626408473,-8.090489823849548
1,128,24.572820972348573,-7.173888171546283
1,128,23.430785311995596,1.5008138648663207
1,128,27.115428048734046,-6.861143207077142
1,128,25.018444314583263,-0.9572646672466927
1,128,22.664439815681227,4.255545239734255
1,128,18.70341999541052,8.030195002081529
1,128,21.628826414774835,6.289065577118383
